fit_type,fit_order,c_2_A_p0,c_2_A_p1,c_2_A_p2,c_2_A_p3,c_2_A_p4,c_2_A_p5,c_2_A_p6,c_2_A_p7,c_2_A_p8,c_2_A_p9,c_3_A_p0,c_3_A_p1,c_3_A_p2,c_3_A_p3,c_3_A_p4,c_3_A_p5,c_3_A_p6,c_3_A_p7,c_3_A_p8,c_3_A_p9,c_2_phi_p0,c_2_phi_p1,c_2_phi_p2,c_2_phi_p3,c_2_phi_p4,c_2_phi_p5,c_2_phi_p6,c_2_phi_p7,c_2_phi_p8,c_2_phi_p9,c_3_phi_p0,c_3_phi_p1,c_3_phi_p2,c_3_phi_p3,c_3_phi_p4,c_3_phi_p5,c_3_phi_p6,c_3_phi_p7,c_3_phi_p8,c_3_phi_p9,c_4_phi_p0,c_4_phi_p1,c_4_phi_p2,c_4_phi_p3,c_4_phi_p4,c_4_phi_p5,c_4_phi_p6,c_4_phi_p7,c_4_phi_p8,c_4_phi_p9
ecc_bmrg,3,-0.09586649230882709,0.26962279561945157,-0.17767463841399694,-1.308272486751688,0.19524940573041535,0.31356382165998575,0.3690488552473356,-0.035230117274986004,0.35362080312112715,-0.12935893525955725,-1.0411845163643692,-0.4065036909042728,-0.6957992368126631,-0.33215520477411775,0.7676380005170718,0.05165210024605021,0.26981497153329015,-0.24311864461460042,0.6257028140241001,-0.025156944897060583,-0.2703172431173081,-0.2703172431173081,-0.2703172431173081,-0.2703172431173081,-0.2703172431173081,-0.2703172431173081,-0.2703172431173081,-0.2703172431173081,-0.2703172431173081,-0.2703172431173081,3.268705939980583,0.7009521890682678,2.8081543032809018,-1.4255084833554228,-1.3714605326241656,-0.57694861937756,3.9913138244122264,0.1465777033895762,-3.584014026947343,0.609250871988892,2.355929358432817,-0.9168573953344324,2.277791752092339,-2.782648038039859,-0.27982767281911297,-2.237901978470607,8.467014391844963,-0.15070934081101225,-6.57052847294248,1.9886492114760486
